Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2022-07-15,0.0032779481968000924,0.0,0.0,3.793952974286931e-06,0.0,0.002626972950975399,0.0011059358394434192,0.0,2025-12-18 15:36:11,30,999
2022-08-19,0.0,1.928070317567165e-06,0.0012236048340412374,0.0,0.0,0.0005441106386969032,0.0005536491217150753,0.0,2025-12-18 15:36:11,30,999
2022-09-16,0.0,2.4195802117628585e-05,0.0,0.0,0.0,0.0008552774575949425,0.0010580761070349933,0.0,2025-12-18 15:36:11,30,999
2022-10-21,2.3474373413519794e-05,0.0,0.0032355934595530954,0.0,3.068948185091833e-06,0.0,0.0,0.0,2025-12-18 15:36:11,30,999
2022-11-18,0.0006585480744289395,0.0,0.002893162339760682,0.0,0.0012988372723054765,0.0,0.0003594726157944158,0.0,2025-12-18 15:36:11,30,999
2022-12-16,0.005558824371775236,0.0,0.004868966883142112,0.0,0.0,0.022937774747646737,0.0,0.0011714091291180136,2025-12-18 15:36:11,30,999
2023-01-20,0.00011859243537778313,0.0,0.0008656566319422764,0.0,1.7886120057108086e-06,0.0,0.0005637104219700165,0.0,2025-12-18 15:36:11,30,999
2023-02-17,0.005914378064799104,0.0,0.0029340871260165754,0.0,0.0,0.004330806570538453,0.00022785423046018288,0.0,2025-12-18 15:36:11,30,999
2023-03-17,0.006332981361364396,0.0,0.0,0.0037603853153749573,0.0,0.008606551426756325,0.002119973559068914,0.0,2025-12-18 15:36:11,30,999
2023-04-21,0.008662306868315347,0.0,0.00529875034151979,0.0,0.0,0.004426565436406522,0.0,0.0,2025-12-18 15:36:11,30,999
2023-05-19,0.006364051243726674,0.0,0.0031290329791629754,0.0,0.0,0.004827592948648412,5.026156349743708e-05,0.0,2025-12-18 15:36:11,30,999
2023-06-16,0.0061474650446689885,0.0,0.003058968197929917,0.0,0.0,0.002851467619779076,0.0,2.0892080976283132e-06,2025-12-18 15:36:11,30,999
2023-07-21,0.002269178179039755,0.0,0.0017794582263341828,0.0,0.0,0.0018015604745097097,8.865656747189428e-05,0.0,2025-12-18 15:36:11,30,999
2023-08-18,0.003558653456243993,0.0,0.0003224035275445256,0.0,0.0,0.004577602388895034,0.00038146991941485713,0.0,2025-12-18 15:36:11,30,999
2023-09-15,0.0024243367183600932,0.0,0.001490201944851932,0.0,4.431323985506714e-06,0.0018931480177295213,0.00011919817932840298,0.0,2025-12-18 15:36:11,30,999
2023-10-20,0.005513951553801247,0.0,2.290451092764179e-06,0.0003034496102192318,0.0,0.005019564241476375,0.0008378517913704309,0.0,2025-12-18 15:36:11,30,999
2023-11-17,0.006554287132826515,0.0,0.006055635733295082,0.0,0.0,0.0010809525584810499,0.0,0.00022722086943714019,2025-12-18 15:36:11,30,999
2023-12-15,0.005247196067012397,0.0,0.003024504323452399,0.0,0.0,0.002880803932999609,0.0,0.0,2025-12-18 15:36:11,30,999
2024-01-19,0.003858440551032469,0.0,0.0040038477131352735,0.0,0.0,0.0020207988717074244,0.0,1.8833613501348208e-05,2025-12-18 15:36:11,30,999
2024-02-16,0.004568877580341845,0.0,0.0031431932734202286,0.0,0.0,0.0020179076127131617,0.0,2.4108096341311824e-06,2025-12-18 15:36:11,30,999
2024-03-15,0.0035107646938384507,0.0,8.183586677668663e-06,0.0,0.0,0.0029093165259552337,0.00031681054606801025,0.0,2025-12-18 15:36:11,30,999
2024-04-19,0.0019031627598526896,0.0,0.0,0.0007265590780164584,0.0,0.002069223811156153,0.0005976034856712799,0.0,2025-12-18 15:36:11,30,999
2024-05-17,0.001562908696912886,0.0,0.0,0.0002283004750023875,0.0,0.0013722734665309068,0.00025820998251851183,0.0,2025-12-18 15:36:11,30,999
2024-06-21,0.004930379942603655,0.0,0.004598389887210321,0.0,0.0,0.002383749581133509,0.0,0.0,2025-12-18 15:36:11,30,999
2024-07-19,0.005478767402888204,0.0,0.0015482932979064773,0.0,0.0,0.003566027838203629,0.0002524424203888105,0.0,2025-12-18 15:36:11,30,999
2024-08-16,0.0071791389930677164,0.0,0.004282525507975651,0.0,0.0,0.002653979109343151,0.0,1.5338216634398315e-06,2025-12-18 15:36:11,30,999
2024-09-20,0.00764702317254263,0.0,0.00610144084773361,0.0,0.0,0.0030683728774700044,0.0,0.00028651884556703597,2025-12-18 15:36:11,30,999
2024-10-18,0.004671105889699555,0.0,0.0,0.0,0.0,0.007795031391966542,0.00026368500454807746,0.0,2025-12-18 15:36:11,30,999
2024-11-15,0.005990191834960187,0.0,0.0026801842409292,0.0,0.0,0.004220613457218712,0.00020981986548398345,0.0,2025-12-18 15:36:11,30,999
2024-12-20,0.00880009632003295,0.0,0.0031837880318129003,0.0,0.0,0.007581508165392103,0.00017947742953857272,0.0,2025-12-18 15:36:11,30,999
2025-01-17,0.006845163803476279,0.0,0.005052361478334147,0.0,2.0140742783635105e-06,0.00382663102676454,0.0,1.3842383604498755e-06,2025-12-18 15:36:11,30,999
2025-02-21,0.007916718696199426,0.0,0.0027671240501594774,0.0,2.1445321466264523e-06,0.005913166532794534,0.00011762007797466034,0.0,2025-12-18 15:36:11,30,999
2025-03-21,0.0038067066036993114,0.0,0.001986273550661395,0.0,2.3422810427610956e-06,0.0025518072491493835,0.00026852719001383085,0.0,2025-12-18 15:36:11,30,999
2025-04-17,0.0022848426915623114,0.0,0.0,0.00830808073153245,0.0,0.005174892875159015,0.004392405388943482,0.0,2025-12-18 15:36:11,30,999
2025-05-16,0.008365037507155275,0.0,0.006241051218454658,0.0,0.0,0.003737082454863699,0.0,0.0002826334405963902,2025-12-18 15:36:11,30,999
2025-06-20,0.0077055101713947435,0.0,0.0008550179401405844,0.0,0.0,0.006628690791100055,0.0004498220906152729,0.0,2025-12-18 15:36:11,30,999
2025-07-18,0.006826413636906761,0.0,0.005086955602406271,0.0,0.0,0.003075483186152423,1.853642842887154e-05,0.0,2025-12-18 15:36:11,30,999
2025-08-15,0.0073202657591651095,0.0,0.003249888690092829,0.0,0.0,0.008217251559198318,6.32506182878235e-05,0.0,2025-12-18 15:36:11,30,999
2025-09-19,0.004828063469323209,0.0,0.0015652311409898184,0.0,0.0,0.010327163791914595,0.0,0.0,2025-12-18 15:36:11,30,999
2020-01-17,0.00786852954597604,0.0,0.0029745404330854814,0.0,1.0328424397545865e-06,0.011079254663133323,0.0,3.501319744571109e-05,2025-12-18 15:36:37,35,999
2020-02-21,0.009523708428160662,0.0,0.004020748122588283,0.0,0.0,0.006490702043563275,5.898215406563772e-06,0.0,2025-12-18 15:36:37,35,999
2020-03-20,1.5630793723135867e-06,0.0,0.0,0.007638936903373486,0.0,0.001645684847793619,0.007328126197941753,0.0,2025-12-18 15:36:37,35,999
2020-04-17,0.015857939061239164,0.0,0.004001012142881292,0.0,0.0,0.010515946465860918,0.0003867339498457341,0.0,2025-12-18 15:36:37,35,999
2020-05-15,0.013344006979314309,0.0,0.0005654104133826571,0.0,0.0,0.01214830139324927,0.0008143295509488845,0.0,2025-12-18 15:36:37,35,999
2020-06-19,0.011916379454344376,0.0,0.002332739235996034,0.0,0.0,0.00996340049144094,0.0004626131145110215,0.0,2025-12-18 15:36:37,35,999
2020-07-17,0.01392183772102935,0.0,0.00538708513844545,0.0,0.0,0.009637315194910947,0.0,0.00034402429901972745,2025-12-18 15:36:37,35,999
2020-08-21,0.014661820180820538,0.0,0.008789966629917049,0.0,8.014700238502307e-06,0.007774513427672849,0.0,0.00033261637903773755,2025-12-18 15:36:37,35,999
2020-09-18,0.0053964794737451655,0.0,0.0,6.0048268596396066e-05,0.0,0.004891664109800637,0.0009732617536375469,0.0,2025-12-18 15:36:37,35,999
2020-10-16,0.011153146306777736,0.0,0.00047057098370329207,0.0,0.0,0.013160152701339847,0.0007910354479486128,0.0,2025-12-18 15:36:37,35,999
2020-11-20,0.00970915106972254,0.0,0.006489154627361645,0.0,1.11501854163842e-06,0.0043859987082316,1.4279626062405152e-06,0.0006857340871873546,2025-12-18 15:36:37,35,999
2020-12-18,0.00985544125901015,0.0,0.004623319157336258,0.0,0.0,0.004582299955665651,0.0,3.3732761207665675e-05,2025-12-18 15:36:37,35,999
2021-01-15,0.012699500437684199,0.0,0.0011212611790432157,0.0,0.0,0.016697317033977924,0.00030455042458539777,0.0,2025-12-18 15:36:37,35,999
2021-02-19,0.01600108177497475,0.0,0.0057766178757852156,0.0,0.0,0.012833054186415213,0.0,0.0001666708208890171,2025-12-18 15:36:37,35,999
2021-03-19,0.011704804797837864,0.0,0.00587705773348421,0.0,0.0,0.007038986453672148,0.0,0.00026518912379766254,2025-12-18 15:36:37,35,999
2021-04-16,0.013178503380155679,0.0,0.007583633859049208,0.0,1.3129458188084944e-06,0.008360373474757887,0.0,0.0003788187233721298,2025-12-18 15:36:37,35,999
2021-05-21,0.01404409316929138,0.0,0.007227947177723929,0.0,2.401376083649412e-06,0.0077054888325216895,0.0,0.00020733201842853483,2025-12-18 15:36:37,35,999
2021-06-18,0.012374610470995608,0.0,0.0038451169126806073,0.0,0.0,0.011727236146208558,0.0,3.1128187656591812e-06,2025-12-18 15:36:37,35,999
2021-07-16,0.013084011041769214,0.0,0.0024067691677716447,0.0,0.0,0.014296169175045347,9.408341658338113e-05,0.0,2025-12-18 15:36:37,35,999
2021-08-20,0.01371230835265983,0.0,0.006713131998327442,0.0,4.867866229006948e-06,0.010830141091048372,0.0,4.8971541207156316e-05,2025-12-18 15:36:37,35,999
2021-09-17,0.01628473533076635,0.0,0.006179735860083618,0.0,2.6924985564487486e-06,0.013414692872390239,0.0,5.0121344158022397e-05,2025-12-18 15:36:37,35,999
2021-10-15,0.01227043225212878,0.0,0.006249637803710958,0.0,3.4259296712590238e-06,0.008606403294989299,0.0,0.00024276295794047853,2025-12-18 15:36:37,35,999
2021-11-19,0.011026164520323819,0.0,0.00430857101839764,0.0,0.0,0.012238035269471969,0.0,5.436742285996007e-06,2025-12-18 15:36:37,35,999
2021-12-17,0.008652912382392235,0.0,0.0029262281050214667,0.0,0.0,0.006868565089473446,0.0002344515694077433,0.0,2025-12-18 15:36:37,35,999
2022-01-21,0.0,2.757876094054033e-06,0.0,0.004361517663014214,0.0,0.0023851212333860887,0.0017509857393253076,0.0,2025-12-18 15:36:37,35,999
2022-02-18,0.0059175427360026464,0.0,8.677465867554516e-06,0.0027016998593949494,3.6802283631575185e-06,0.006693251838160278,0.0013301208516023684,0.0,2025-12-18 15:36:37,35,999
2022-03-18,0.011818899508520676,0.0,0.00522167558644884,0.0,0.0,0.007132131457339178,0.0,6.263716278043487e-05,2025-12-18 15:36:37,35,999
2022-04-14,0.00574899917386637,0.0,0.0,0.000748960551636215,0.0,0.004698834745886474,0.0007294130739321146,0.0,2025-12-18 15:36:37,35,999
2022-05-20,0.0,4.912653767025596e-06,0.0004111423401612106,0.0,0.00038144423447040565,0.0,0.0014612072322001076,0.0,2025-12-18 15:36:37,35,999
2022-06-17,0.003421009932846599,0.0,0.004101864135728747,0.0,0.0,0.0015749669455502621,0.0,1.502990720091883e-06,2025-12-18 15:36:37,35,999
2022-07-15,0.0029993249467065225,0.0,0.00022191782164742677,0.0,0.0,0.0023353997338629072,0.0008821530523452153,0.0,2025-12-18 15:36:37,35,999
2022-08-19,0.0,5.522251575308855e-06,0.0010310220172707685,0.0,0.0,0.00045979685769262314,0.0004709864734316308,0.0,2025-12-18 15:36:37,35,999
2022-09-16,0.0,1.1060377839483472e-05,0.0,0.0,0.0,0.0007354323854478164,0.0008968902385479015,0.0,2025-12-18 15:36:37,35,999
2022-10-21,3.398264547060403e-05,0.0,0.0027455622044106455,0.0,3.5686205453618062e-06,0.0,0.0,7.016921814561512e-06,2025-12-18 15:36:37,35,999
2022-11-18,0.0005646323606952159,0.0,0.0024396252697285294,0.0,0.0010890733902742917,0.0,0.000301680022069266,0.0,2025-12-18 15:36:37,35,999
2022-12-16,0.0046776133399841985,0.0,0.004096077959255226,0.0,0.0,0.019301251751945876,0.0,0.0009851891491009183,2025-12-18 15:36:37,35,999
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0006132479605621084,0.0,2025-12-18 15:36:37,35,999
2023-02-17,0.005716447071122165,0.0,0.0035515086986461007,0.0,0.0,0.003929994785019104,0.0,0.0,2025-12-18 15:36:37,35,999
2023-03-17,0.005317979716442345,0.0,0.0,0.00315729081486408,0.0,0.007227454029227282,0.001780176301041095,0.0,2025-12-18 15:36:37,35,999
2023-04-21,0.007091348358842608,0.0,0.0040667781411231636,0.0,1.1260493193767323e-06,0.0036613000483630546,4.821847660270229e-05,0.0,2025-12-18 15:36:37,35,999
2023-05-19,0.0053047508367078475,0.0,0.002605310691148833,0.0,0.0,0.0040254226162116,4.2244528792403146e-05,0.0,2025-12-18 15:36:37,35,999
2023-06-16,0.005117457260544133,0.0,0.0025411720610089192,0.0,0.0,0.0023654943257527088,0.0,0.0,2025-12-18 15:36:37,35,999
2023-07-21,0.0018947316310465208,0.0,0.0014918447303478,0.0,0.0,0.00150756723482667,7.521646071698552e-05,0.0,2025-12-18 15:36:37,35,999
2023-08-18,0.002968181886510619,0.0,0.00026972343765472857,0.0,0.0,0.0038185527129135427,0.0003181283559453062,0.0,2025-12-18 15:36:37,35,999
2023-09-15,0.0020072489545357583,0.0,0.0012363640193835822,0.0,0.0,0.0015707853092378284,9.934678110728265e-05,0.0,2025-12-18 15:36:37,35,999
2023-10-20,0.0045954270721270795,0.0,0.0,0.0002504702446816475,0.0,0.004181171193619049,0.0006980366227803621,0.0,2025-12-18 15:36:37,35,999
2023-11-17,0.005477977281363385,0.0,0.005057969478785855,0.0,0.0,0.0009035628718076044,0.0,0.0001896423745449596,2025-12-18 15:36:37,35,999
2023-12-15,0.004381145748687352,0.0,0.0025288316623139754,0.0,0.0,0.0024017770508340153,0.0,0.0,2025-12-18 15:36:37,35,999
2024-01-19,0.003213705402927169,0.0,0.0033277951611228847,0.0,0.0,0.0016862739274149945,0.0,1.3670238157536362e-05,2025-12-18 15:36:37,35,999
2024-02-16,0.0038174208431689827,0.0,0.002620312072599725,0.0,0.0,0.0016866470337280658,0.0,2.1276285291054283e-06,2025-12-18 15:36:37,35,999
2024-03-15,0.002929873032072209,0.0,0.0,2.094364278841005e-06,0.0,0.002427961332876484,0.0002662482387967594,0.0,2025-12-18 15:36:37,35,999
2024-04-19,0.001585665308889403,0.0,0.0,0.0006175959540025438,0.0,0.0017252027044964218,0.0005006801123387825,0.0,2025-12-18 15:36:37,35,999
2024-05-17,0.0013129141947365393,0.0,0.0,0.0001904844847766153,0.0,0.0011472122532767664,0.0002155437854757836,0.0,2025-12-18 15:36:37,35,999
2024-06-21,0.003980068005377563,0.0,0.0034093476450175204,0.0,0.0,0.0019507875836426544,4.210754553552419e-05,0.0,2025-12-18 15:36:37,35,999
2024-07-19,0.004573475246216887,0.0,0.0012931256179792882,0.0,0.0,0.002976718965030271,0.00021058251685125457,0.0,2025-12-18 15:36:37,35,999
2024-08-16,0.005983360826604689,0.0,0.003560763716180691,0.0,0.0,0.002210082686047194,0.0,0.0,2025-12-18 15:36:37,35,999
2024-09-20,0.006397489095754229,0.0,0.005105719971016264,0.0,0.0,0.0025663000913264053,0.0,0.0002394513077473664,2025-12-18 15:36:37,35,999
2024-10-18,0.003910727565869824,0.0,0.0,0.0,0.0,0.006525416948071393,0.00022067340529065166,0.0,2025-12-18 15:36:37,35,999
2024-11-15,0.005019937368002233,0.0,0.0022456804087742158,0.0,0.0,0.0035371807473097137,0.00017593540500826385,0.0,2025-12-18 15:36:37,35,999
2024-12-20,0.007386771986591582,0.0,0.002672430540749011,0.0,0.0,0.00636433746755372,0.00015064162082341107,0.0,2025-12-18 15:36:37,35,999
2025-01-17,0.005541299521817816,0.0,0.003749377792448862,0.0,0.0,0.0031378917075227573,8.931603619086615e-05,0.0,2025-12-18 15:36:37,35,999
2025-02-21,0.006647923109282953,0.0,0.002326501522344609,0.0,1.1334611190190162e-06,0.00496467280928799,9.851017130916236e-05,0.0,2025-12-18 15:36:37,35,999
2025-03-21,0.003185338089518098,0.0,0.0016589641244783631,0.0,1.7988752059307768e-06,0.0021375220394123733,0.00022622794430243425,0.0,2025-12-18 15:36:37,35,999
2025-04-17,0.0019145921101248492,0.0,0.0,0.0069750168434277345,0.0,0.004342207065975929,0.0036875033956033803,0.0,2025-12-18 15:36:37,35,999
2025-05-16,0.00702573931207198,0.0,0.005239673201804762,0.0,0.0,0.0031412359389691447,0.0,0.00023742633903289656,2025-12-18 15:36:37,35,999
2025-06-20,0.00647358799216744,0.0,0.0007184025127688745,0.0,0.0,0.005569822727977123,0.00037861435362665144,0.0,2025-12-18 15:36:37,35,999
2025-07-18,0.005733009736034666,0.0,0.004273324472930248,0.0,0.0,0.0025828332344521258,1.532017114357408e-05,0.0,2025-12-18 15:36:37,35,999
2025-08-15,0.0061666949349038925,0.0,0.0027601076307539286,0.0,0.0,0.006903250884795062,5.2353726131973226e-05,0.0,2025-12-18 15:36:37,35,999
2025-09-19,0.00405702227818777,0.0,0.0013144794971727313,0.0,0.0,0.008680192860475026,0.0,0.0,2025-12-18 15:36:37,35,999
2020-01-17,0.006840797278962929,0.0,0.0025874304874301903,0.0,2.5294350710232618e-06,0.009631132560890371,1.029987416871706e-06,3.129633626170938e-05,2025-12-18 15:37:02,40,999
2020-02-21,0.008272003105191283,0.0,0.0034920538064971865,0.0,0.0,0.005637827063181359,5.134223330954738e-06,0.0,2025-12-18 15:37:02,40,999
2020-03-20,0.0,0.0,0.0,0.006732447221440762,0.0,0.001442600969684199,0.006447589842394301,0.0,2025-12-18 15:37:02,40,999
2020-04-17,0.013868428536344462,0.0,0.00349831855563761,0.0,0.0,0.00919668859764166,0.0003385011819247063,0.0,2025-12-18 15:37:02,40,999
2020-05-15,0.011674657158664828,0.0,0.0004965163705696286,0.0,0.0,0.01062764325076275,0.0007118587620896034,0.0,2025-12-18 15:37:02,40,999
2020-06-19,0.010476403794155528,0.0,0.002033345295756136,0.0,0.0,0.008752039004869821,0.0004086050247944806,0.0,2025-12-18 15:37:02,40,999
2020-07-17,0.01218200284236625,0.0,0.0047162118515366135,0.0,0.0,0.008432381151755748,0.0,0.00030226955774136587,2025-12-18 15:37:02,40,999
2020-08-21,0.012852029496070935,0.0,0.007703288221291623,0.0,0.0,0.0068071708907443546,0.0,0.00029121548559257943,2025-12-18 15:37:02,40,999
2020-09-18,0.004717978202247569,0.0,0.0,5.4712709256347495e-05,0.0,0.004277551726278475,0.0008519116685988979,0.0,2025-12-18 15:37:02,40,999
2020-10-16,0.009748040351431906,0.0,0.00040688425799015023,0.0,0.0,0.011506453094272999,0.0006929094530640534,0.0,2025-12-18 15:37:02,40,999
2020-11-20,0.008494555301169274,0.0,0.005677319842065764,0.0,1.1035314668112923e-06,0.003837448019591687,1.4303985590651024e-06,0.0006002418745616817,2025-12-18 15:37:02,40,999
2020-12-18,0.008625948609469383,0.0,0.004052217926158592,0.0,0.0,0.004010290023995322,0.0,3.1080052830868356e-05,2025-12-18 15:37:02,40,999
2021-01-15,0.011108812815087708,0.0,0.0009812116406908021,0.0,0.0,0.014605556593040586,0.00026639692857146035,0.0,2025-12-18 15:37:02,40,999
2021-02-19,0.01400613485879711,0.0,0.005056598832078716,0.0,0.0,0.01122992567008713,0.0,0.00014606314600210758,2025-12-18 15:37:02,40,999
2021-03-19,0.010277003419622309,0.0,0.00515542822568274,0.0,1.5329443443914388e-06,0.006175483450065729,0.0,0.00023316840893409296,2025-12-18 15:37:02,40,999
2021-04-16,0.011584854413925405,0.0,0.006666530031676082,0.0,5.413474552211982e-06,0.007346162042877639,2.8347694616935586e-06,0.00033727692778603394,2025-12-18 15:37:02,40,999
2021-05-21,0.0122913173599239,0.0,0.006325421248393807,0.0,2.715477721384046e-06,0.006745225685349883,0.0,0.00018168500304536374,2025-12-18 15:37:02,40,999
2021-06-18,0.01082520816505554,0.0,0.003363430595893673,0.0,0.0,0.010258965939883291,0.0,2.6872822464412337e-06,2025-12-18 15:37:02,40,999
2021-07-16,0.012177771570718122,0.0,0.0030878552722952654,0.0,0.0,0.012913844663598429,0.0,0.0,2025-12-18 15:37:02,40,999
2021-08-20,0.011997092250097312,0.0,0.005873005350327617,0.0,0.0,0.009472296473188245,0.0,4.2718903650480765e-05,2025-12-18 15:37:02,40,999
2021-09-17,0.01424737065308262,0.0,0.005407860786222828,0.0,0.0,0.011732876906216133,0.0,4.351428555075162e-05,2025-12-18 15:37:02,40,999
2021-10-15,0.01073793426111159,0.0,0.005472122041688404,0.0,0.0,0.007521581910310241,0.0,0.00021264213080140145,2025-12-18 15:37:02,40,999
2021-11-19,0.0096549296412795,0.0,0.0037825931674711787,0.0,0.0,0.010708287992039644,0.0,5.775629021405438e-06,2025-12-18 15:37:02,40,999
2021-12-17,0.0075767938031060696,0.0,0.002560401842036899,0.0,0.0,0.006013551022120966,0.00020522032849543242,0.0,2025-12-18 15:37:02,40,999
2022-01-21,0.0008587865041487109,0.0,1.5512398760071183e-06,0.00347513064690054,1.0577390240500518e-06,0.0026320350280104317,0.00147742614360686,0.0,2025-12-18 15:37:02,40,999
2022-02-18,0.005171316097448595,0.0,5.5951836953553744e-06,0.0023670532912294,2.97056915042474e-06,0.005850990464645182,0.0011644878636278184,0.0,2025-12-18 15:37:02,40,999
2022-03-18,0.010337900823778157,0.0,0.004571299227031244,0.0,0.0,0.0062377886103527225,0.0,5.605342583416733e-05,2025-12-18 15:37:02,40,999
2022-04-14,0.005019193839174427,0.0,0.0,0.0006565803366076986,1.1954610879806787e-06,0.004103567516451565,0.000637592319730556,0.0,2025-12-18 15:37:02,40,999
2022-05-20,0.0,1.9807976809718113e-06,0.0,0.0,0.0,1.4884576616148609e-06,0.0014189929236060395,0.0,2025-12-18 15:37:02,40,999
2022-06-17,0.002945165327461485,0.0,0.0035645236250056805,0.0,0.0,0.0013498295970219632,0.0,0.0,2025-12-18 15:37:02,40,999
2022-07-15,0.002411726752210587,0.0,0.0,2.563072961112445e-06,0.0,0.0019334375376876317,0.0008148615050030479,0.0,2025-12-18 15:37:02,40,999
2022-08-19,0.0001906775189826391,0.0,0.0009932583305878376,0.0,0.0,0.0004844957130903272,0.00039231632962280597,0.0,2025-12-18 15:37:02,40,999
2022-09-16,0.0,1.3264989231204876e-05,1.4686591617181154e-06,0.0,0.0,0.000633434713621229,0.0007760059179257405,0.0,2025-12-18 15:37:02,40,999
2022-10-21,9.051634213241516e-06,0.0,0.0023434814347770045,0.0,3.322548192725763e-06,0.0,0.0,0.0,2025-12-18 15:37:02,40,999
2022-11-18,0.0004949586218512739,0.0,0.0021000009828270245,0.0,0.0009317715424148914,0.0,0.00025839467167278977,0.0,2025-12-18 15:37:02,40,999
2022-12-16,0.0040165934663591975,0.0,0.0035153635995744926,0.0,0.0,0.016573399976205026,0.0,0.0008449874801432481,2025-12-18 15:37:02,40,999
2023-01-20,0.0,0.0,0.0,0.0,2.777662848913274e-06,1.3382022280803724e-06,0.0005244261116444481,0.0,2025-12-18 15:37:02,40,999
2023-02-17,0.004258428847674081,0.0,0.002108260555570499,0.0,0.0,0.0031161180209697773,0.0001637245429551836,0.0,2025-12-18 15:37:02,40,999
2023-03-17,0.00455685104249308,0.0,0.0,0.0027060271708414427,0.0,0.006193390032156128,0.0015256794471794977,0.0,2025-12-18 15:37:02,40,999
2023-04-21,0.006095465638574838,0.0,0.0035004316104586225,0.0,0.0,0.003142766762073122,4.1484651876436536e-05,0.0,2025-12-18 15:37:02,40,999
2023-05-19,0.004520073410482458,0.0,0.002234850427006882,0.0,0.0,0.003423476827709288,3.4563250954670585e-05,0.0,2025-12-18 15:37:02,40,999
2023-06-16,0.004360048791673997,0.0,0.0021655105405548195,0.0,0.0,0.002014475074627564,0.0,0.0,2025-12-18 15:37:02,40,999
2023-07-21,0.0016256393974447866,0.0,0.001277010019708429,0.0,0.0,0.0012873543866851237,6.400247732541363e-05,0.0,2025-12-18 15:37:02,40,999
2023-08-18,0.002526360010734503,0.0,0.0002307319365608158,0.0,0.0,0.0032496772888909865,0.00027058035237072047,0.0,2025-12-18 15:37:02,40,999
2023-09-15,0.0017028189594643197,0.0,0.0010493683593138766,0.0,0.0,0.0013356493324214523,8.485718687507724e-05,0.0,2025-12-18 15:37:02,40,999
2023-10-20,0.00390953943374389,0.0,0.0,0.00021358057646320275,0.0,0.003557271442279034,0.0005939887586318138,0.0,2025-12-18 15:37:02,40,999
2023-11-17,0.004662119060213751,0.0,0.0043045005482272745,0.0,0.0,0.0007689709055964524,0.0,0.000161438750118571,2025-12-18 15:37:02,40,999
2023-12-15,0.003728477409065392,0.0,0.0021499731968380228,0.0,0.0,0.002044764353112391,0.0,0.0,2025-12-18 15:37:02,40,999
2024-01-19,0.0027324642874454264,0.0,0.0028283029364181093,0.0,0.0,0.0014359839503913486,0.0,1.1716909029239532e-05,2025-12-18 15:37:02,40,999
2024-02-16,0.0032513191222766106,0.0,0.0022366608843265843,0.0,1.216011440819478e-06,0.0014367268858952635,1.0838810306747792e-06,4.435648175269531e-06,2025-12-18 15:37:02,40,999
2024-03-15,0.0024787015997888777,0.0,0.0,1.5137593122100707e-05,0.0,0.0020640683366398133,0.00022948758835648634,0.0,2025-12-18 15:37:02,40,999
2024-04-19,0.0013458097169218115,0.0,1.6730660448310617e-06,0.000534556251549349,0.0,0.0014678129741427812,0.00042740870036502964,0.0,2025-12-18 15:37:02,40,999
2024-05-17,0.0011156589724773192,0.0,0.0,0.00016092047115673008,0.0,0.0009760021001225996,0.00018319391725424427,0.0,2025-12-18 15:37:02,40,999
2024-06-21,0.0033890748152278207,0.0,0.0029032282123445524,0.0,0.0,0.0016611304159362434,3.5895955320675026e-05,0.0,2025-12-18 15:37:02,40,999
2024-07-19,0.003894551441061601,0.0,0.0011018228981131573,0.0,0.0,0.0025352657233347954,0.0001791541478767417,0.0,2025-12-18 15:37:02,40,999
2024-08-16,0.005103098037373468,0.0,0.003049042782546801,0.0,1.3939380888246317e-06,0.0018872547478896375,0.0,2.2874601596129924e-06,2025-12-18 15:37:02,40,999
2024-09-20,0.005462123398372303,0.0,0.004360075142576536,0.0,0.0,0.0021905323514030397,0.0,0.0002043138820796758,2025-12-18 15:37:02,40,999
2024-10-18,0.003292711658707862,0.0,7.74361955908977e-06,0.0,0.0,0.005551591255371758,0.00018506398851662176,0.0,2025-12-18 15:37:02,40,999
2024-11-15,0.00474345256403009,0.0,0.002835791989740381,0.0,0.0,0.003114493298760022,0.0,0.0,2025-12-18 15:37:02,40,999
2024-12-20,0.006324826036583738,0.0,0.0022713409276353676,0.0,3.4745013055173105e-06,0.00545861293593161,0.0001302495890915517,0.0,2025-12-18 15:37:02,40,999
2025-01-17,0.00474540222312212,0.0,0.003210286561061117,0.0,0.0,0.0026872957373111892,7.676242296623564e-05,0.0,2025-12-18 15:37:02,40,999
2025-02-21,0.005698349657255211,0.0,0.0019940188083205712,0.0,2.547035098789289e-06,0.004257084397960053,8.429757836357995e-05,0.0,2025-12-18 15:37:02,40,999
2025-03-21,0.0027200877308071474,0.0,0.001413996089206067,0.0,7.774654674387119e-06,0.001833968178084289,0.00019440461371343057,0.0,2025-12-18 15:37:02,40,999
2025-04-17,0.0016385362516974165,0.0,0.0,0.005974398227293823,0.0,0.003718862307088732,0.003158598590657,0.0,2025-12-18 15:37:02,40,999
2025-05-16,0.0060000565697639905,0.0,0.004479213699996475,0.0,0.0,0.0026826987429353706,0.0,0.00020221923572555736,2025-12-18 15:37:02,40,999
2025-06-20,0.005099036993253149,0.0,0.0,8.739433162022498e-05,0.0,0.0045797885553574445,0.0003940524286011194,0.0,2025-12-18 15:37:02,40,999
