Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2021-07-16,0.011767491011018913,0.0,0.0025938393552860034,0.0,0.0,0.01496641818717519,7.458242320751035e-05,0.0,2025-12-17 22:46:05,35,999
2021-08-20,0.013147167753986947,0.0,0.006469296330180781,0.0,0.0,0.0110696064545089,0.0,4.3829644409097715e-05,2025-12-17 22:46:05,35,999
2021-09-17,0.014677365209983249,0.0,0.0063657719531986815,0.0,0.0,0.011583510421551918,0.0,5.359748548939342e-05,2025-12-17 22:46:05,35,999
2021-10-15,0.01163189560544174,0.0,0.006251792417073641,0.0,0.0,0.007728738134198652,0.0,0.00024160471102592607,2025-12-17 22:46:05,35,999
2021-11-19,0.011024592627341245,0.0,0.004669978876446157,0.0,0.0,0.013025247884937514,0.0,3.663113309326468e-05,2025-12-17 22:46:05,35,999
2021-12-17,0.011699008704891153,0.0,0.004645237946685471,0.0,1.0567984772206486e-06,0.008411772886295082,0.0,3.4147974461140832e-06,2025-12-17 22:46:05,35,999
2022-01-21,0.0014366695646170046,0.0,0.0,0.0023392800919742962,0.0,0.0030788566586813755,0.0013113959372780732,0.0,2025-12-17 22:46:05,35,999
2022-02-18,0.004442972655240263,0.0,0.0,0.0034345006487499275,0.0,0.005296051513945716,0.0014282597530579381,0.0,2025-12-17 22:46:05,35,999
2022-03-18,0.00941726596793948,0.0,0.004072744213835373,0.0,0.0,0.00630651921428095,0.0,0.0,2025-12-17 22:46:05,35,999
2022-04-14,0.004684536369416409,0.0,7.66610498635408e-06,2.148934153454905e-06,0.0,0.004852294291105115,0.00064200522280125,0.0,2025-12-17 22:46:05,35,999
2022-05-20,6.593558869387674e-05,0.0,0.00030589054438666944,0.0,0.0,5.861318168304927e-05,0.0014407501189267783,0.0,2025-12-17 22:46:05,35,999
2022-06-17,0.003074287964858676,0.0,0.004030319983112525,0.0,0.0,0.000991550355001975,0.0,1.9741663613745477e-06,2025-12-17 22:46:05,35,999
2022-07-15,0.0039006259992859123,0.0,0.0008087503866921144,0.0,0.0,0.0029731448312071774,0.0007832180951367764,0.0,2025-12-17 22:46:05,35,999
2022-08-19,0.0016934881174985815,0.0,0.0,3.1409069324594605e-05,0.0,0.0019549125016250254,0.0007115815604538668,0.0,2025-12-17 22:46:05,35,999
2022-09-16,0.0,1.3587957538559587e-06,0.0,4.061757000478024e-05,0.0,0.0007079972913337511,0.0009039668033195263,0.0,2025-12-17 22:46:05,35,999
2022-10-21,0.0,0.0005803076611552572,0.0,0.0,3.4345274870269164e-06,1.670468049831631e-06,0.0011237348219275544,0.0,2025-12-17 22:46:05,35,999
2022-11-18,0.0,0.0,0.003413958401120097,0.0,0.0014118692350922842,0.0,0.0,5.5567159034961746e-05,2025-12-17 22:46:05,35,999
2022-12-16,0.003950551606196654,0.0,0.0033139955644208505,0.0,0.0,0.020466468109284087,0.0,0.000783393005455465,2025-12-17 22:46:05,35,999
2023-01-20,0.0019846822549315427,0.0,0.003050088055886419,0.0,0.0,0.0005534869345099496,0.0,0.0,2025-12-17 22:46:05,35,999
2023-02-17,0.0022757874687731865,0.0,4.671162795089043e-06,0.0001639300182135953,0.0,0.002641133218344601,0.0006030070802708669,0.0,2025-12-17 22:46:05,35,999
2023-03-17,0.0036213698670366696,0.0,1.0743655941155293e-06,0.0031606599910607583,0.0,0.005368461948191432,0.0017654328169752745,0.0,2025-12-17 22:46:05,35,999
2023-04-21,0.006861981963939885,0.0,0.004240306278135662,0.0,0.0,0.0037525419023870495,0.0,0.0,2025-12-17 22:46:05,35,999
2023-05-19,0.005480044638950435,0.0,0.003239050212820902,0.0,0.0,0.0041602304184394315,5.684682656627253e-06,0.0,2025-12-17 22:46:05,35,999
2023-06-16,0.004614929438662743,0.0,0.0027407838704114162,0.0,0.0,0.0018114460281841924,0.0,2.4520862160637208e-06,2025-12-17 22:46:05,35,999
2023-07-21,3.156576340016001e-06,0.0,0.0,0.0,0.0,0.0008694980551993911,0.00014175697573113073,0.0,2025-12-17 22:46:05,35,999
2023-08-18,0.003116096821018752,0.0,2.9455036152291096e-05,0.0,0.0,0.003427193710998027,0.0003281281568626413,0.0,2025-12-17 22:46:05,35,999
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0016839477418420406,0.0,0.0,2025-12-17 22:46:05,35,999
2023-10-20,0.0034697221923230583,0.0,1.1903599653211716e-06,0.00028302535506251054,0.0,0.003369082118333414,0.0006969901315274526,0.0,2025-12-17 22:46:05,35,999
2023-11-17,0.005674877149821784,0.0,0.004842504631601827,0.0,0.0,0.0010074626721220542,0.0,0.00016992337151765474,2025-12-17 22:46:05,35,999
2023-12-15,0.0023415593716864217,0.0,0.0,0.0,0.0,0.001964937931248264,0.00014448430754422629,0.0,2025-12-17 22:46:05,35,999
2024-01-19,0.0035783791347492274,0.0,0.003104674969736631,0.0,0.0,0.0013225597330373913,0.0,0.0,2025-12-17 22:46:05,35,999
2024-02-16,0.0031037192239847435,0.0,0.0022920626422923826,0.0,0.0,0.0016294357523242875,0.0,0.0,2025-12-17 22:46:05,35,999
2024-03-15,0.0020803972170167512,0.0,0.0,0.0,0.0,0.0015489758601694972,0.00034854804092979337,0.0,2025-12-17 22:46:05,35,999
2024-04-19,0.002008845897048549,0.0,0.0,0.0,0.0,0.001711602797062113,0.0004391284724066733,0.0,2025-12-17 22:46:05,35,999
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0017449556304253509,0.0,0.0,2025-12-17 22:46:05,35,999
2024-06-21,0.0038290690413951356,0.0,0.003033967554673831,0.0,0.0,0.0014261166419199589,6.822392696333626e-05,0.0,2025-12-17 22:46:05,35,999
2024-07-19,0.004438291803130151,0.0,0.002594274572816105,0.0,0.0,0.0023749328685940454,0.0,0.0,2025-12-17 22:46:05,35,999
2024-08-16,0.006217908263489848,0.0,0.003860432706752458,0.0,0.0,0.002464325402450712,0.0,1.885581461806397e-05,2025-12-17 22:46:05,35,999
2024-09-20,0.00688890290342065,0.0,0.004661057929062178,0.0,0.0,0.0034676558732357836,0.0,0.0001828433449900304,2025-12-17 22:46:05,35,999
2024-10-18,0.006880907376106156,0.0,0.004834688181792241,0.0,0.0,0.002501940554553834,0.0,6.118305161297011e-05,2025-12-17 22:46:05,35,999
2024-11-15,0.005046076256840674,0.0,0.0,0.0,0.0,0.0038253850016933145,0.00041462694207373583,0.0,2025-12-17 22:46:05,35,999
2024-12-20,0.006533951769559238,0.0,0.0016846272679508036,0.0,0.0,0.004820607662870617,0.00018541655030939464,0.0,2025-12-17 22:46:05,35,999
2025-01-17,0.005755152360095973,0.0,0.0035557130555921,0.0,0.0,0.003386930459338262,9.002305416557631e-05,0.0,2025-12-17 22:46:05,35,999
2025-02-21,0.00735465259748899,0.0,0.0034471186785354625,0.0,0.0,0.005489674774855902,0.0,0.0,2025-12-17 22:46:05,35,999
2025-03-21,0.0026494300389019575,0.0,0.0010394985614667481,0.0,0.0,0.0015238916471692942,0.00029587316050434846,0.0,2025-12-17 22:46:05,35,999
2025-04-17,0.0026216853734375603,0.0,1.0390905356719733e-06,0.0060337295305028255,0.0,0.004228332884011323,0.0034104709516705046,0.0,2025-12-17 22:46:05,35,999
2025-05-16,0.008322568621081912,0.0,0.006289721968823013,0.0,0.0,0.003427145836894841,0.0,0.0003777157080998264,2025-12-17 22:46:05,35,999
2025-06-20,0.007521626489573301,0.0,0.0017446001640654366,0.0,0.0,0.005836874623427138,0.0002654583150260843,0.0,2025-12-17 22:46:05,35,999
2025-07-18,0.006117640786255303,0.0,0.005106208735649906,0.0,0.0,0.002794573550871252,0.0,2.5454584775261194e-05,2025-12-17 22:46:05,35,999
2025-08-15,0.005889682329368355,0.0,0.002952917244924699,0.0,0.0,0.005412999357851206,0.0,0.0,2025-12-17 22:46:05,35,999
2025-09-19,0.003622954026368509,0.0,0.0,0.0,0.0,0.006399455577522986,0.0,0.0,2025-12-17 22:46:05,35,999
2020-01-17,0.006563923383002889,0.0,0.00239509396192586,0.0,1.1642206069061362e-06,0.008414567585420486,0.0,9.508162833202952e-06,2025-12-17 22:49:42,40,999
2020-02-21,0.008578946733584288,0.0,0.004110299255396047,0.0,0.0,0.005513736918390323,0.0,1.6711883867017342e-06,2025-12-17 22:49:42,40,999
2020-03-20,0.00047085880577071724,0.0,0.0,0.006658121514211483,0.0,0.002586649598801832,0.0063356350471762855,0.0,2025-12-17 22:49:42,40,999
2020-04-17,0.010910826104119387,0.0,0.0,0.00010920837014355509,0.0,0.00784744102716888,0.0014558902246432554,0.0,2025-12-17 22:49:42,40,999
2020-05-15,0.011910254397317315,0.0,0.0002076275680094441,0.0,0.0,0.01192547344670335,0.000807865842937887,0.0,2025-12-17 22:49:42,40,999
2020-06-19,0.010982622614586128,0.0,0.0038079851352721076,0.0,0.0,0.009592278088838163,0.0,0.0,2025-12-17 22:49:42,40,999
2020-07-17,0.011126057379473496,0.0,0.0032887376549883027,0.0,0.0,0.010110338283659094,0.0,0.0,2025-12-17 22:49:42,40,999
2020-08-21,0.014117995990128748,0.0,0.0082563219021566,0.0,0.0,0.007591321134254937,1.151889077092984e-06,0.00032531620197945484,2025-12-17 22:49:42,40,999
2020-09-18,0.0066228688116697155,0.0,0.0012837209918435477,0.0,0.0,0.005712034400090292,0.0005752167216050626,0.0,2025-12-17 22:49:42,40,999
2020-10-16,0.01004271397083531,0.0,0.0,8.375899184796115e-06,0.0,0.012992591232842701,0.0007230029291293354,0.0,2025-12-17 22:49:42,40,999
2020-11-20,0.00956322675013815,0.0,0.0054594892474782485,0.0,0.0,0.004769054699226063,0.0,0.0005375227182513753,2025-12-17 22:49:42,40,999
2020-12-18,0.009957930455418876,0.0,0.004849411301104696,0.0,0.0,0.005269718734786875,0.0,0.00017874075494795733,2025-12-17 22:49:42,40,999
2021-01-15,0.011298783897049977,0.0,0.0015021712198707714,0.0,0.0,0.015641654008473418,0.00018646431381028625,0.0,2025-12-17 22:49:42,40,999
2021-02-19,0.012884017181797063,0.0,0.004495158939041895,0.0,0.0,0.010214479809169522,0.0,0.00010423282171876249,2025-12-17 22:49:42,40,999
2021-03-19,0.011035256212097234,0.0,0.005282699862829739,0.0,0.0,0.007121127990333214,0.0,0.0002496207763678784,2025-12-17 22:49:42,40,999
2021-04-16,0.008827787978617975,0.0,0.004785326980906132,0.0,0.0,0.007186645374607188,0.0,0.0001741532685925496,2025-12-17 22:49:42,40,999
2021-05-21,0.009169223636965639,0.0,0.0040021794713330965,0.0,0.0,0.007021982873808152,0.0,5.5125669831650404e-05,2025-12-17 22:49:42,40,999
2021-06-18,0.009987838044615581,0.0,0.0027416414809136634,0.0,0.0,0.012019106662658766,0.0,0.0,2025-12-17 22:49:42,40,999
2021-07-16,0.010294405173496227,0.0,0.002269366514213381,0.0,0.0,0.013092877357513032,6.530165497420744e-05,0.0,2025-12-17 22:49:42,40,999
2021-08-20,0.01145175021011085,0.0,0.005624528070175873,0.0,0.0,0.009661846323899638,0.0,3.805764677541353e-05,2025-12-17 22:49:42,40,999
2021-09-17,0.012841388751435598,0.0,0.005569138772849552,0.0,0.0,0.010134276894476468,0.0,4.689274359840175e-05,2025-12-17 22:49:42,40,999
2021-10-15,0.01017596017608104,0.0,0.005469255598943655,0.0,0.0,0.006761409210485439,0.0,0.00021135321274926296,2025-12-17 22:49:42,40,999
2021-11-19,0.009641970650839552,0.0,0.00408431148273117,0.0,0.0,0.011391670652094834,0.0,3.2096082713561605e-05,2025-12-17 22:49:42,40,999
2021-12-17,0.009428033050734167,0.0,0.0028178762664111258,0.0,0.0,0.006961273845661114,0.00013966072293868182,0.0,2025-12-17 22:49:42,40,999
2022-01-21,0.0012630148086237964,0.0,0.0,0.002044660672277826,0.0,0.0026975662061935204,0.001147038554756498,0.0,2025-12-17 22:49:42,40,999
2022-02-18,0.0038867638970259285,0.0,0.0,0.0030050482276206963,0.0,0.004633244586964022,0.0012496437013293435,0.0,2025-12-17 22:49:42,40,999
2022-03-18,0.008233076693646927,0.0,0.003562267875504725,0.0,0.0,0.005513595971477065,0.0,0.0,2025-12-17 22:49:42,40,999
2022-04-14,0.003914502528827841,0.0,0.0,0.00013952934873340915,0.0,0.004140043812223167,0.0005751878391435703,0.0,2025-12-17 22:49:42,40,999
2022-05-20,0.0,0.0,0.0,0.0,0.0,1.2733379593299573e-05,0.0013806353185002018,0.0,2025-12-17 22:49:42,40,999
2022-06-17,0.0020656438294487417,0.0,0.0027252524678307707,0.0,0.0,0.0005922300326594871,0.00028758916047205176,0.0,2025-12-17 22:49:42,40,999
2022-07-15,0.003387580400204855,0.0,0.0007063288798833348,0.0,0.0,0.0025807530591288306,0.0006782529185479692,0.0,2025-12-17 22:49:42,40,999
2022-08-19,0.0023857180510437922,0.0,0.0010699101679017677,0.0,0.0,0.0020577884028852834,0.0004139228166493972,0.0,2025-12-17 22:49:42,40,999
2022-09-16,0.0,1.2864955433887114e-06,0.0,5.0603760360802814e-05,0.0,0.0006148566524505483,0.0007880756492604513,0.0,2025-12-17 22:49:42,40,999
2022-10-21,0.0,6.495825738738338e-05,0.001816271961671131,0.0,0.0,1.926491567305501e-05,2.5707448404155178e-06,2.281610420769827e-06,2025-12-17 22:49:42,40,999
2022-11-18,0.0,0.0,0.002921616806299546,0.0,0.001211629015381774,0.0,0.0,4.5478769019560956e-05,2025-12-17 22:49:42,40,999
2022-12-16,0.002668995387473092,0.0,0.0,0.0,0.0,0.01747632160393522,0.0003365735899854714,0.0,2025-12-17 22:49:42,40,999
2023-01-20,0.0016543220725888136,0.0,0.002591186584887291,0.0,0.0,0.00046886364521759455,0.0,0.0,2025-12-17 22:49:42,40,999
2023-02-17,0.0019539710636891144,0.0,2.3336518398992395e-06,0.00016544636825855036,1.9935879752784527e-06,0.00226165011858503,0.0005202633038762675,0.0,2025-12-17 22:49:42,40,999
2023-03-17,0.0031112607209756757,0.0,0.0,0.002707686052956427,0.0,0.004606505551127952,0.0015129948336499975,0.0,2025-12-17 22:49:42,40,999
2023-04-21,0.005912949968358986,0.0,0.0036568013412462907,0.0,0.0,0.0032340072116403234,0.0,0.0,2025-12-17 22:49:42,40,999
2023-05-19,0.004657482277900402,0.0,0.0027512597929247157,0.0,0.0,0.0035369660541389623,5.256447687650819e-06,0.0,2025-12-17 22:49:42,40,999
2023-06-16,0.0039216253142967325,0.0,0.0023441146653109066,0.0,0.0,0.0015373458619869587,0.0,8.355077339016761e-06,2025-12-17 22:49:42,40,999
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0007399062097511274,0.00012094870927415687,0.0,2025-12-17 22:49:42,40,999
2023-08-18,0.002658186097363298,0.0,8.930390006269146e-06,2.359934050726097e-05,0.0,0.0029223926306704185,0.000288581491624934,0.0,2025-12-17 22:49:42,40,999
2023-09-15,0.0,1.770138657974472e-06,0.0,1.3380726500611058e-05,0.0,0.0014223634150537035,0.0,0.0,2025-12-17 22:49:42,40,999
2023-10-20,0.002955572549969836,0.0,1.746151596317959e-06,0.0002459729374635181,0.0,0.002868651661806301,0.0005948617467088672,0.0,2025-12-17 22:49:42,40,999
2023-11-17,0.004827582476122002,0.0,0.0041200515333603156,0.0,0.0,0.0008565531291476091,0.0,0.00014451532655488272,2025-12-17 22:49:42,40,999
2023-12-15,0.002608008666696031,0.0,0.0010662256921315175,0.0,0.0,0.00182803945047979,0.0,0.0,2025-12-17 22:49:42,40,999
2024-01-19,0.0030373278031641028,0.0,0.002634134833201142,0.0,0.0,0.001123395606095938,0.0,0.0,2025-12-17 22:49:42,40,999
2024-02-16,0.0026383819893691356,0.0,0.0019444771022117478,0.0,0.0,0.0013872072082666475,1.5327589931671996e-06,0.0,2025-12-17 22:49:42,40,999
2024-03-15,0.0020170084515143817,0.0,0.0006703915529626038,0.0,0.0,0.001886940974859238,0.0,0.0,2025-12-17 22:49:42,40,999
2024-04-19,0.0017084830708539557,0.0,0.0,0.0,0.0,0.0014556212295760832,0.00037392347980290874,0.0,2025-12-17 22:49:42,40,999
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0014877679813229104,0.0,0.0,2025-12-17 22:49:42,40,999
2024-06-21,0.003260397914065793,0.0,0.0025836346256428964,0.0,0.0,0.0012143271827732977,5.814382012370684e-05,0.0,2025-12-17 22:49:42,40,999
2024-07-19,0.003790566902136876,0.0,0.002225712700244112,0.0,0.0,0.0020247987078952415,0.0,0.0,2025-12-17 22:49:42,40,999
2024-08-16,0.00528804979339222,0.0,0.00328186220523207,0.0,0.0,0.002095539418851841,0.0,1.5649189326927642e-05,2025-12-17 22:49:42,40,999
2024-09-20,0.005892982972729896,0.0,0.003986968628654243,0.0,0.0,0.002967734878238092,0.0,0.00015694226463396988,2025-12-17 22:49:42,40,999
2024-10-18,0.005893690614333258,0.0,0.004138715051263929,0.0,0.0,0.002148934564102685,0.0,5.3148998180166886e-05,2025-12-17 22:49:42,40,999
2024-11-15,0.005599224141708427,0.0,0.002403183207262096,0.0,0.0,0.003765055040356755,0.0,0.0,2025-12-17 22:49:42,40,999
2024-12-20,0.0047253814811004735,0.0,0.0,0.0,0.0,0.0037860205829812607,0.00024396577029316867,0.0,2025-12-17 22:49:42,40,999
2025-01-17,0.004927970789492502,0.0,0.0030440802215794057,0.0,0.0,0.0029003940002200797,7.753532173483475e-05,0.0,2025-12-17 22:49:42,40,999
2025-02-21,0.005880173240651127,0.0,0.0021941888966659547,0.0,0.0,0.004524950713949096,6.24507184397802e-05,0.0,2025-12-17 22:49:42,40,999
2025-03-21,0.001601361804418636,0.0,0.0,7.229942521979487e-06,0.0,0.0010835179671620531,0.00033788211880923205,0.0,2025-12-17 22:49:42,40,999
2025-04-17,0.0022921882091924313,0.0,0.0,0.005174476355265905,0.0,0.003659767724361332,0.0029281767624162614,0.0,2025-12-17 22:49:42,40,999
2025-05-16,0.007137401248943842,0.0,0.005391203324876476,0.0,0.0,0.002941623999277198,0.0,0.0003239978191685492,2025-12-17 22:49:42,40,999
2025-06-20,0.006451400377255975,0.0,0.0015011781343751232,0.0,0.0,0.005005627894610598,0.0002262497495069734,0.0,2025-12-17 22:49:42,40,999
2025-07-18,0.005242173333568052,0.0,0.00437553239110419,0.0,0.0,0.0023946986523874776,0.0,2.1846743928333483e-05,2025-12-17 22:49:42,40,999
2025-08-15,0.005044659703000578,0.0,0.0025305541636108926,0.0,0.0,0.004635645333055562,0.0,0.0,2025-12-17 22:49:42,40,999
2025-09-19,0.00390420146082686,0.0,0.001135341970053356,0.0,0.0,0.00576293755756016,0.0,1.1030522502728235e-06,2025-12-17 22:49:42,40,999
2020-01-17,0.005793739815162185,0.0,0.0021142357888909434,0.0,1.1369966518844166e-06,0.00742797984587984,0.0,8.195306762962356e-06,2025-12-17 22:53:22,45,999
2020-02-21,0.007546036681837768,0.0,0.0036153672861196275,0.0,0.0,0.0048449530463992784,0.0,1.3866699988008428e-06,2025-12-17 22:53:22,45,999
2020-03-20,0.0004517632949252158,0.0,0.0,0.005892530099495453,0.0,0.0023239940937601388,0.005615884449584746,0.0,2025-12-17 22:53:22,45,999
2020-04-17,0.010689814571525017,0.0,0.0009742064982094802,0.0,1.2525556047409541e-06,0.007564265091873407,0.0009363777317707181,0.0,2025-12-17 22:53:22,45,999
2020-05-15,0.010588888457494991,0.0,0.00018935555853653158,0.0,0.0,0.010600002940304741,0.0007167385330712639,0.0,2025-12-17 22:53:22,45,999
2020-06-19,0.005549184742464095,0.0,0.0,1.8900505951986072e-05,0.0,0.005721665888116611,0.0006768269364337418,0.0,2025-12-17 22:53:22,45,999
2020-07-17,0.009885368300424791,0.0,0.0029220849572148297,0.0,0.0,0.00898301709528998,0.0,0.0,2025-12-17 22:53:22,45,999
2020-08-21,0.012502746344249683,0.0,0.007315112362181923,0.0,0.0,0.0067219353711614116,0.0,0.00028657052019821896,2025-12-17 22:53:22,45,999
2020-09-18,0.005886567157809199,0.0,0.0011409270339435916,0.0,0.0,0.005076768443322796,0.0005110810810929932,0.0,2025-12-17 22:53:22,45,999
2020-10-16,0.008921961574155828,0.0,0.0,8.497072012466193e-06,0.0,0.011543576057049237,0.0006426515715760033,0.0,2025-12-17 22:53:22,45,999
2020-11-20,0.008499947622885775,0.0,0.004852448901746963,0.0,0.0,0.004238839888782174,0.0,0.0004779707060348929,2025-12-17 22:53:22,45,999
2020-12-18,0.008843560968076262,0.0,0.0043042132143722885,0.0,0.0,0.004678243299858051,0.0,0.00015792336728610507,2025-12-17 22:53:22,45,999
2021-01-15,0.010777266138270762,0.0,0.002199393640904979,0.0,0.0,0.014320171072169763,0.0,1.642129531395824e-06,2025-12-17 22:53:22,45,999
2021-02-19,0.011438839382994217,0.0,0.003992161529530233,0.0,1.4367334036244542e-06,0.009068815473342519,0.0,9.252294445252893e-05,2025-12-17 22:53:22,45,999
2021-03-19,0.009809565261046952,0.0,0.004695935893091767,0.0,0.0,0.006330618846520982,0.0,0.0002219381446200642,2025-12-17 22:53:22,45,999
2021-04-16,0.00784800614655154,0.0,0.004253391286594961,0.0,0.0,0.006389163378831539,0.0,0.0001547101632989342,2025-12-17 22:53:22,45,999
2021-05-21,0.008148088696839077,0.0,0.003557363991839562,0.0,1.2143513099043208e-06,0.00624489418031584,0.0,4.9398492203197407e-05,2025-12-17 22:53:22,45,999
2021-06-18,0.008877059739753923,0.0,0.0024402474110643076,0.0,0.0,0.010681961431638184,0.0,1.0873480347296076e-06,2025-12-17 22:53:22,45,999
2021-07-16,0.009148620867430741,0.0,0.002016912227971165,0.0,0.0,0.011635654098389327,5.808133007986546e-05,0.0,2025-12-17 22:53:22,45,999
2021-08-20,0.010166900903149829,0.0,0.004990363455056864,0.0,0.0,0.008579689001814892,0.0,3.352965417315786e-05,2025-12-17 22:53:22,45,999
2021-09-17,0.011407628673199425,0.0,0.004948391859117373,0.0,0.0,0.009003005603589718,0.0,4.166197045697157e-05,2025-12-17 22:53:22,45,999
2021-10-15,0.009051799834566974,0.0,0.004864344147791687,0.0,0.0,0.006015398932281294,0.0,0.00018804151890424502,2025-12-17 22:53:22,45,999
2021-11-19,0.008566687014950931,0.0,0.0036289006549898306,0.0,0.0,0.01012117153194336,0.0,2.858469293607031e-05,2025-12-17 22:53:22,45,999
2021-12-17,0.009076478612372953,0.0,0.003396444139101794,0.0,0.0,0.007251047237104744,0.0,0.0,2025-12-17 22:53:22,45,999
2022-01-21,0.0011281444562449782,0.0,0.0,0.0018156112748819932,0.0,0.002401169379928204,0.0010192359213189155,0.0,2025-12-17 22:53:22,45,999
2022-02-18,0.0034539871973484695,0.0,0.0,0.002670881281049312,0.0,0.004117554739657275,0.0011106725934474173,0.0,2025-12-17 22:53:22,45,999
2022-03-18,0.007299452791965485,0.0,0.003159032076068456,0.0,0.0,0.004891173632705547,0.0,0.0,2025-12-17 22:53:22,45,999
2022-04-14,0.0033623099780409472,0.0,0.0,0.00022317999580810294,0.0,0.003615320047180893,0.0005227160202836235,0.0,2025-12-17 22:53:22,45,999
